Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-22 12:25:37.176,42.0,50.0,9.0,25.0,
2023-08-22 12:25:37.256,46.0,55.0,2.0,15.0,
2023-08-22 12:25:37.333,49.0,59.0,6.0,11.0,
2023-08-22 12:25:37.410,55.0,64.0,0.0,10.0,
2023-08-22 12:25:37.481,56.0,65.0,1.0,14.0,
2023-08-22 12:25:37.554,57.0,66.0,5.0,13.0,
2023-08-22 12:25:37.627,56.0,66.0,7.0,12.0,
2023-08-22 12:25:37.703,53.0,64.0,8.0,13.0,
2023-08-22 12:25:37.775,52.0,62.0,8.0,15.0,
2023-08-22 12:25:37.848,51.0,59.0,9.0,18.0,
2023-08-22 12:25:37.928,49.0,56.0,12.0,22.0,
2023-08-22 12:25:38.005,46.0,56.0,11.0,23.0,
2023-08-22 12:25:38.082,45.0,56.0,12.0,23.0,
2023-08-22 12:25:38.160,45.0,56.0,12.0,23.0,
2023-08-22 12:25:38.243,45.0,57.0,11.0,23.0,
2023-08-22 12:25:38.327,45.0,58.0,14.0,22.0,
2023-08-22 12:25:38.406,46.0,60.0,14.0,21.0,
2023-08-22 12:25:38.484,46.0,62.0,14.0,18.0,
2023-08-22 12:25:38.561,49.0,60.0,2.0,11.0,
2023-08-22 12:25:38.638,47.0,52.0,2.0,9.0,
2023-08-22 12:25:38.710,42.0,47.0,30.0,16.0,
2023-08-22 12:25:38.781,37.0,39.0,40.0,88.0,
2023-08-22 12:25:38.855,35.0,36.0,165.0,159.0,
2023-08-22 12:25:38.928,32.0,33.0,169.0,165.0,
2023-08-22 12:25:38.998,23.0,27.0,175.0,167.0,
2023-08-22 12:25:39.070,20.0,25.0,177.0,170.0,
2023-08-22 12:25:39.143,18.0,22.0,179.0,173.0,
2023-08-22 12:25:39.220,16.0,20.0,179.0,175.0,
2023-08-22 12:25:39.300,16.0,19.0,176.0,176.0,
2023-08-22 12:25:39.380,15.0,18.0,174.0,176.0,
2023-08-22 12:25:39.456,14.0,17.0,175.0,177.0,
2023-08-22 12:25:39.529,13.0,16.0,177.0,176.0,
2023-08-22 12:25:39.603,13.0,15.0,178.0,176.0,
2023-08-22 12:25:39.680,12.0,15.0,178.0,176.0,
2023-08-22 12:25:39.756,12.0,15.0,178.0,176.0,
2023-08-22 12:25:39.834,12.0,15.0,178.0,176.0,
2023-08-22 12:25:39.914,12.0,15.0,178.0,177.0,
2023-08-22 12:25:39.992,13.0,15.0,178.0,177.0,
2023-08-22 12:25:40.065,12.0,15.0,178.0,177.0,
2023-08-22 12:25:40.141,13.0,16.0,178.0,179.0,
2023-08-22 12:25:40.220,14.0,18.0,172.0,178.0,
2023-08-22 12:25:40.292,16.0,23.0,171.0,174.0,
2023-08-22 12:25:40.367,20.0,27.0,168.0,169.0,
2023-08-22 12:25:40.439,27.0,34.0,175.0,159.0,
2023-08-22 12:25:40.512,31.0,41.0,160.0,136.0,
2023-08-22 12:25:40.585,32.0,47.0,79.0,99.0,
2023-08-22 12:25:40.664,40.0,51.0,18.0,51.0,
2023-08-22 12:25:40.742,44.0,54.0,5.0,45.0,
2023-08-22 12:25:40.818,47.0,55.0,4.0,35.0,
2023-08-22 12:25:40.892,50.0,56.0,0.0,33.0,
2023-08-22 12:25:40.969,52.0,56.0,0.0,26.0,
2023-08-22 12:25:41.049,55.0,53.0,5.0,24.0,
2023-08-22 12:25:41.124,56.0,50.0,8.0,22.0,
2023-08-22 12:25:41.198,55.0,48.0,10.0,25.0,
2023-08-22 12:25:41.271,51.0,45.0,14.0,32.0,
2023-08-22 12:25:41.345,47.0,44.0,16.0,36.0,
2023-08-22 12:25:41.424,44.0,41.0,20.0,39.0,
2023-08-22 12:25:41.499,43.0,39.0,23.0,41.0,
2023-08-22 12:25:41.578,41.0,39.0,26.0,43.0,
2023-08-22 12:25:41.654,39.0,38.0,29.0,44.0,
2023-08-22 12:25:41.731,38.0,37.0,29.0,45.0,
2023-08-22 12:25:41.814,38.0,37.0,29.0,44.0,
2023-08-22 12:25:41.887,38.0,37.0,28.0,44.0,
2023-08-22 12:25:41.964,38.0,37.0,28.0,43.0,
2023-08-22 12:25:42.040,37.0,37.0,28.0,42.0,
2023-08-22 12:25:42.115,36.0,38.0,28.0,41.0,
2023-08-22 12:25:42.189,36.0,41.0,24.0,36.0,
2023-08-22 12:25:42.262,37.0,45.0,18.0,25.0,
2023-08-22 12:25:42.335,42.0,49.0,4.0,21.0,
2023-08-22 12:25:42.410,43.0,47.0,3.0,18.0,
2023-08-22 12:25:42.496,43.0,44.0,10.0,13.0,
2023-08-22 12:25:42.576,43.0,42.0,12.0,10.0,
2023-08-22 12:25:42.655,39.0,38.0,25.0,4.0,
2023-08-22 12:25:42.733,35.0,35.0,31.0,0.0,
2023-08-22 12:25:42.808,31.0,34.0,75.0,169.0,
2023-08-22 12:25:42.892,25.0,28.0,179.0,171.0,
2023-08-22 12:25:42.974,22.0,24.0,179.0,170.0,
2023-08-22 12:25:43.050,19.0,22.0,177.0,170.0,
2023-08-22 12:25:43.135,17.0,20.0,179.0,172.0,
2023-08-22 12:25:43.208,16.0,17.0,179.0,174.0,
2023-08-22 12:25:43.286,15.0,16.0,179.0,176.0,
2023-08-22 12:25:43.370,14.0,15.0,179.0,176.0,
2023-08-22 12:25:43.444,14.0,15.0,179.0,176.0,
2023-08-22 12:25:43.516,14.0,15.0,179.0,177.0,
2023-08-22 12:25:43.594,14.0,15.0,179.0,177.0,
2023-08-22 12:25:43.668,14.0,15.0,179.0,177.0,
2023-08-22 12:25:43.741,14.0,14.0,179.0,177.0,
2023-08-22 12:25:43.821,14.0,14.0,179.0,177.0,
2023-08-22 12:25:43.892,14.0,14.0,179.0,177.0,
2023-08-22 12:25:43.964,14.0,15.0,178.0,177.0,
2023-08-22 12:25:44.037,14.0,15.0,179.0,178.0,
2023-08-22 12:25:44.117,14.0,16.0,179.0,177.0,
2023-08-22 12:25:44.196,15.0,17.0,175.0,174.0,
2023-08-22 12:25:44.273,19.0,25.0,172.0,160.0,
2023-08-22 12:25:44.346,24.0,32.0,177.0,148.0,
2023-08-22 12:25:44.422,27.0,39.0,163.0,129.0,
2023-08-22 12:25:44.497,29.0,43.0,65.0,85.0,
2023-08-22 12:25:44.575,34.0,46.0,17.0,52.0,
2023-08-22 12:25:44.647,39.0,50.0,0.0,43.0,
2023-08-22 12:25:44.720,41.0,53.0,5.0,32.0,
2023-08-22 12:25:44.793,44.0,55.0,3.0,24.0,
2023-08-22 12:25:44.866,50.0,57.0,3.0,17.0,
2023-08-22 12:25:44.941,53.0,56.0,4.0,18.0,
2023-08-22 12:25:45.014,54.0,56.0,5.0,19.0,
2023-08-22 12:25:45.094,50.0,54.0,10.0,23.0,
2023-08-22 12:25:45.172,49.0,52.0,12.0,26.0,
2023-08-22 12:25:45.246,48.0,51.0,14.0,27.0,
2023-08-22 12:25:45.327,48.0,50.0,13.0,29.0,
2023-08-22 12:25:45.406,47.0,49.0,15.0,33.0,
2023-08-22 12:25:45.479,46.0,48.0,15.0,34.0,
2023-08-22 12:25:45.561,45.0,47.0,17.0,35.0,
2023-08-22 12:25:45.634,44.0,46.0,18.0,36.0,
2023-08-22 12:25:45.711,44.0,46.0,19.0,36.0,
2023-08-22 12:25:45.786,43.0,46.0,19.0,36.0,
2023-08-22 12:25:45.862,43.0,46.0,19.0,35.0,
2023-08-22 12:25:45.936,43.0,47.0,18.0,33.0,
2023-08-22 12:25:46.019,41.0,49.0,19.0,29.0,
2023-08-22 12:25:46.101,40.0,53.0,14.0,22.0,
2023-08-22 12:25:46.176,41.0,52.0,7.0,22.0,
2023-08-22 12:25:46.251,41.0,51.0,4.0,20.0,
2023-08-22 12:25:46.327,42.0,47.0,5.0,22.0,
2023-08-22 12:25:46.405,37.0,39.0,39.0,44.0,
2023-08-22 12:25:46.484,33.0,38.0,88.0,138.0,
2023-08-22 12:25:46.571,32.0,37.0,170.0,156.0,
2023-08-22 12:25:46.648,30.0,33.0,179.0,165.0,
2023-08-22 12:25:46.732,27.0,29.0,177.0,169.0,
2023-08-22 12:25:46.807,24.0,26.0,178.0,172.0,
2023-08-22 12:25:46.879,20.0,21.0,177.0,174.0,
2023-08-22 12:25:46.957,17.0,19.0,177.0,176.0,
2023-08-22 12:25:47.033,14.0,17.0,174.0,178.0,
2023-08-22 12:25:47.110,13.0,15.0,176.0,179.0,
2023-08-22 12:25:47.185,12.0,14.0,176.0,179.0,
2023-08-22 12:25:47.260,12.0,14.0,176.0,178.0,
2023-08-22 12:25:47.336,11.0,15.0,177.0,178.0,
2023-08-22 12:25:47.419,11.0,15.0,177.0,177.0,
2023-08-22 12:25:47.493,11.0,15.0,177.0,176.0,
2023-08-22 12:25:47.568,12.0,15.0,178.0,176.0,
2023-08-22 12:25:47.642,12.0,15.0,178.0,176.0,
2023-08-22 12:25:47.717,12.0,15.0,178.0,175.0,
2023-08-22 12:25:47.796,12.0,15.0,178.0,175.0,
2023-08-22 12:25:47.870,12.0,15.0,178.0,175.0,
2023-08-22 12:25:47.944,12.0,15.0,178.0,175.0,
2023-08-22 12:25:48.029,12.0,15.0,178.0,175.0,
2023-08-22 12:25:48.105,12.0,15.0,178.0,175.0,
2023-08-22 12:25:48.179,12.0,16.0,178.0,175.0,
2023-08-22 12:25:48.254,13.0,18.0,176.0,172.0,
2023-08-22 12:25:48.329,15.0,21.0,172.0,166.0,
2023-08-22 12:25:48.404,19.0,28.0,175.0,147.0,
2023-08-22 12:25:48.479,20.0,32.0,154.0,114.0,
2023-08-22 12:25:48.554,23.0,36.0,51.0,88.0,
2023-08-22 12:25:48.626,28.0,39.0,6.0,66.0,
2023-08-22 12:25:48.700,34.0,42.0,12.0,55.0,
2023-08-22 12:25:48.773,37.0,43.0,12.0,45.0,
2023-08-22 12:25:48.845,40.0,49.0,11.0,38.0,
2023-08-22 12:25:48.918,45.0,49.0,10.0,25.0,
2023-08-22 12:25:48.989,49.0,47.0,12.0,25.0,
2023-08-22 12:25:49.061,50.0,43.0,13.0,35.0,
2023-08-22 12:25:49.133,51.0,41.0,16.0,42.0,
2023-08-22 12:25:49.209,51.0,37.0,19.0,47.0,
2023-08-22 12:25:49.282,49.0,33.0,23.0,52.0,
2023-08-22 12:25:49.361,48.0,30.0,26.0,54.0,
2023-08-22 12:25:49.442,47.0,31.0,29.0,54.0,
2023-08-22 12:25:49.514,47.0,32.0,32.0,52.0,
2023-08-22 12:25:49.585,46.0,33.0,34.0,50.0,
2023-08-22 12:25:49.656,45.0,33.0,34.0,50.0,
2023-08-22 12:25:49.733,44.0,34.0,32.0,49.0,
2023-08-22 12:25:49.805,44.0,34.0,32.0,48.0,
2023-08-22 12:25:49.877,44.0,34.0,31.0,48.0,
2023-08-22 12:25:49.952,43.0,34.0,32.0,47.0,"When you are going to lift your arms to the highest point, please raise your arms a bit to make sure they are paralleled to the ground."
2023-08-22 12:25:50.033,43.0,35.0,33.0,46.0,
2023-08-22 12:25:50.112,42.0,35.0,35.0,46.0,
2023-08-22 12:25:50.185,42.0,35.0,35.0,47.0,
2023-08-22 12:25:50.264,42.0,35.0,32.0,47.0,
2023-08-22 12:25:50.338,46.0,39.0,25.0,41.0,
2023-08-22 12:25:50.411,50.0,44.0,17.0,34.0,
2023-08-22 12:25:50.487,56.0,48.0,5.0,30.0,
2023-08-22 12:25:50.560,53.0,47.0,2.0,25.0,
2023-08-22 12:25:50.633,48.0,44.0,4.0,19.0,
2023-08-22 12:25:50.711,47.0,38.0,10.0,16.0,
2023-08-22 12:25:50.787,39.0,32.0,19.0,8.0,
2023-08-22 12:25:50.858,30.0,29.0,150.0,173.0,
2023-08-22 12:25:50.930,24.0,26.0,163.0,177.0,
2023-08-22 12:25:51.004,19.0,24.0,162.0,177.0,
2023-08-22 12:25:51.076,18.0,23.0,169.0,176.0,
2023-08-22 12:25:51.158,17.0,20.0,172.0,177.0,
2023-08-22 12:25:51.235,16.0,20.0,175.0,175.0,
2023-08-22 12:25:51.309,15.0,18.0,175.0,176.0,
2023-08-22 12:25:51.381,13.0,17.0,174.0,177.0,
2023-08-22 12:25:51.453,12.0,15.0,175.0,179.0,
2023-08-22 12:25:51.528,12.0,15.0,176.0,179.0,
2023-08-22 12:25:51.600,12.0,15.0,177.0,178.0,
2023-08-22 12:25:51.670,12.0,15.0,177.0,178.0,
2023-08-22 12:25:51.754,12.0,15.0,178.0,177.0,
2023-08-22 12:25:51.828,12.0,15.0,178.0,177.0,
2023-08-22 12:25:51.908,12.0,15.0,178.0,177.0,
2023-08-22 12:25:51.986,12.0,15.0,178.0,178.0,
2023-08-22 12:25:52.061,12.0,14.0,178.0,178.0,
2023-08-22 12:25:52.136,12.0,14.0,178.0,179.0,
2023-08-22 12:25:52.209,12.0,14.0,178.0,179.0,
2023-08-22 12:25:52.283,12.0,14.0,178.0,178.0,
2023-08-22 12:25:52.360,12.0,14.0,178.0,178.0,
2023-08-22 12:25:52.434,12.0,15.0,178.0,177.0,
2023-08-22 12:25:52.517,13.0,16.0,175.0,176.0,
2023-08-22 12:25:52.599,15.0,19.0,177.0,173.0,
2023-08-22 12:25:52.676,20.0,27.0,179.0,159.0,
2023-08-22 12:25:52.751,25.0,34.0,172.0,143.0,
2023-08-22 12:25:52.834,27.0,39.0,168.0,118.0,
2023-08-22 12:25:52.908,29.0,45.0,129.0,92.0,
2023-08-22 12:25:52.990,32.0,45.0,22.0,65.0,
2023-08-22 12:25:53.065,38.0,50.0,17.0,53.0,
2023-08-22 12:25:53.142,49.0,66.0,7.0,32.0,
2023-08-22 12:25:53.221,60.0,75.0,3.0,18.0,
2023-08-22 12:25:53.300,71.0,83.0,6.0,14.0,
2023-08-22 12:25:53.375,85.0,91.0,10.0,13.0,
2023-08-22 12:25:53.448,93.0,99.0,10.0,4.0,
2023-08-22 12:25:53.526,105.0,106.0,12.0,0.0,
2023-08-22 12:25:53.605,109.0,108.0,16.0,5.0,
2023-08-22 12:25:53.684,110.0,107.0,18.0,6.0,
2023-08-22 12:25:53.760,109.0,109.0,19.0,7.0,
2023-08-22 12:25:53.843,110.0,111.0,19.0,10.0,
2023-08-22 12:25:53.914,113.0,109.0,18.0,9.0,
2023-08-22 12:25:53.988,114.0,112.0,17.0,10.0,
2023-08-22 12:25:54.066,121.0,111.0,20.0,8.0,
2023-08-22 12:25:54.137,122.0,111.0,21.0,6.0,
2023-08-22 12:25:54.214,121.0,111.0,22.0,7.0,
2023-08-22 12:25:54.302,120.0,112.0,22.0,6.0,
2023-08-22 12:25:54.378,121.0,113.0,24.0,8.0,
2023-08-22 12:25:54.460,121.0,113.0,25.0,8.0,
2023-08-22 12:25:54.540,121.0,113.0,25.0,9.0,
2023-08-22 12:25:54.617,122.0,113.0,24.0,9.0,
2023-08-22 12:25:54.690,122.0,113.0,24.0,10.0,
2023-08-22 12:25:54.768,122.0,114.0,24.0,11.0,
2023-08-22 12:25:54.840,123.0,115.0,24.0,12.0,
2023-08-22 12:25:54.913,122.0,115.0,24.0,12.0,
2023-08-22 12:25:54.983,119.0,110.0,22.0,9.0,
2023-08-22 12:25:55.063,107.0,102.0,17.0,4.0,
2023-08-22 12:25:55.140,95.0,93.0,14.0,2.0,
2023-08-22 12:25:55.214,88.0,86.0,14.0,5.0,
2023-08-22 12:25:55.286,76.0,80.0,10.0,8.0,
2023-08-22 12:25:55.361,67.0,75.0,10.0,9.0,
2023-08-22 12:25:55.436,59.0,69.0,6.0,8.0,
2023-08-22 12:25:55.508,53.0,60.0,12.0,10.0,
2023-08-22 12:25:55.582,39.0,48.0,103.0,70.0,
2023-08-22 12:25:55.662,34.0,45.0,167.0,113.0,
2023-08-22 12:25:55.742,30.0,43.0,179.0,135.0,
2023-08-22 12:25:55.827,27.0,37.0,178.0,150.0,
2023-08-22 12:25:55.901,24.0,31.0,179.0,157.0,
2023-08-22 12:25:55.980,22.0,27.0,178.0,163.0,
2023-08-22 12:25:56.061,19.0,24.0,179.0,166.0,
2023-08-22 12:25:56.132,16.0,20.0,178.0,171.0,
2023-08-22 12:25:56.205,15.0,18.0,179.0,174.0,
2023-08-22 12:25:56.286,14.0,16.0,179.0,177.0,
2023-08-22 12:25:56.364,13.0,15.0,179.0,176.0,
2023-08-22 12:25:56.446,13.0,14.0,178.0,175.0,
2023-08-22 12:25:56.525,12.0,14.0,179.0,174.0,
2023-08-22 12:25:56.609,12.0,14.0,179.0,174.0,
2023-08-22 12:25:56.688,12.0,15.0,179.0,173.0,
2023-08-22 12:25:56.767,12.0,15.0,179.0,173.0,
2023-08-22 12:25:56.845,12.0,15.0,179.0,173.0,
2023-08-22 12:25:56.924,12.0,15.0,179.0,173.0,
2023-08-22 12:25:57.004,12.0,15.0,179.0,174.0,
2023-08-22 12:25:57.080,12.0,15.0,179.0,174.0,
2023-08-22 12:25:57.159,12.0,15.0,179.0,174.0,
2023-08-22 12:25:57.237,12.0,15.0,179.0,174.0,
2023-08-22 12:25:57.315,12.0,15.0,179.0,174.0,
2023-08-22 12:25:57.394,12.0,15.0,179.0,174.0,
2023-08-22 12:25:57.472,12.0,15.0,179.0,174.0,
2023-08-22 12:25:57.550,12.0,15.0,179.0,174.0,
2023-08-22 12:25:57.624,13.0,16.0,179.0,173.0,
2023-08-22 12:25:57.709,16.0,19.0,178.0,169.0,
2023-08-22 12:25:57.782,18.0,24.0,179.0,162.0,
2023-08-22 12:25:57.855,25.0,39.0,178.0,138.0,
2023-08-22 12:25:57.930,30.0,49.0,74.0,112.0,
2023-08-22 12:25:58.003,36.0,55.0,32.0,77.0,
2023-08-22 12:25:58.081,42.0,61.0,29.0,30.0,
2023-08-22 12:25:58.163,49.0,71.0,19.0,24.0,
2023-08-22 12:25:58.238,60.0,80.0,15.0,17.0,
2023-08-22 12:25:58.314,67.0,85.0,15.0,14.0,
2023-08-22 12:25:58.395,80.0,91.0,19.0,8.0,
2023-08-22 12:25:58.475,95.0,106.0,23.0,2.0,
2023-08-22 12:25:58.555,103.0,110.0,22.0,9.0,
2023-08-22 12:25:58.629,106.0,112.0,17.0,10.0,
2023-08-22 12:25:58.710,108.0,113.0,17.0,10.0,
2023-08-22 12:25:58.782,111.0,115.0,19.0,11.0,
2023-08-22 12:25:58.859,115.0,117.0,23.0,12.0,
2023-08-22 12:25:58.944,117.0,118.0,26.0,13.0,
2023-08-22 12:25:59.026,119.0,120.0,27.0,14.0,
2023-08-22 12:25:59.104,120.0,120.0,27.0,15.0,
2023-08-22 12:25:59.175,118.0,119.0,27.0,15.0,
2023-08-22 12:25:59.250,116.0,118.0,27.0,15.0,
2023-08-22 12:25:59.332,117.0,119.0,28.0,15.0,
2023-08-22 12:25:59.410,117.0,119.0,28.0,15.0,
2023-08-22 12:25:59.484,117.0,118.0,29.0,15.0,
2023-08-22 12:25:59.567,117.0,118.0,28.0,15.0,
2023-08-22 12:25:59.638,117.0,117.0,28.0,14.0,
2023-08-22 12:25:59.711,116.0,117.0,27.0,14.0,
2023-08-22 12:25:59.794,117.0,117.0,27.0,14.0,
2023-08-22 12:25:59.872,116.0,117.0,26.0,13.0,
2023-08-22 12:25:59.948,115.0,115.0,24.0,12.0,
2023-08-22 12:26:00.023,113.0,112.0,22.0,10.0,
2023-08-22 12:26:00.098,108.0,109.0,17.0,7.0,
2023-08-22 12:26:00.169,102.0,104.0,16.0,3.0,
2023-08-22 12:26:00.242,88.0,97.0,20.0,2.0,
2023-08-22 12:26:00.315,77.0,87.0,16.0,5.0,
2023-08-22 12:26:00.388,69.0,77.0,13.0,13.0,
2023-08-22 12:26:00.468,59.0,66.0,20.0,17.0,
2023-08-22 12:26:00.543,51.0,54.0,55.0,61.0,
2023-08-22 12:26:00.622,42.0,48.0,136.0,152.0,
2023-08-22 12:26:00.696,35.0,44.0,157.0,170.0,
2023-08-22 12:26:00.777,31.0,38.0,165.0,171.0,
2023-08-22 12:26:00.850,26.0,29.0,173.0,174.0,
2023-08-22 12:26:00.923,23.0,26.0,175.0,174.0,
